timestamp,price
9/8/2022 16:00:00,200.71
9/9/2022 16:00:00,205.2
9/12/2022 16:00:00,206.63
9/13/2022 16:00:00,199.67
9/14/2022 16:00:00,199.41
9/15/2022 16:00:00,195.37
9/16/2022 16:00:00,193.3
9/19/2022 16:00:00,193.13
9/20/2022 16:00:00,192.07
9/21/2022 16:00:00,187.02
9/22/2022 16:00:00,185.79
9/23/2022 16:00:00,183.96
9/26/2022 16:00:00,180.59
9/27/2022 16:00:00,177.87
9/28/2022 16:00:00,179.18
9/29/2022 16:00:00,180.06
9/30/2022 16:00:00,177.65
10/3/2022 16:00:00,181.65
10/4/2022 16:00:00,185.65
10/5/2022 16:00:00,187.67
10/6/2022 16:00:00,185.59
10/7/2022 16:00:00,183.83
10/10/2022 16:00:00,182.18
10/11/2022 16:00:00,179.14
10/12/2022 16:00:00,178.24
10/13/2022 16:00:00,184.66
10/14/2022 16:00:00,182.62
10/17/2022 16:00:00,185.25
10/18/2022 16:00:00,187.17
10/19/2022 16:00:00,186.41
10/20/2022 16:00:00,187.22
10/21/2022 16:00:00,190.37
10/24/2022 16:00:00,190.37
10/25/2022 16:00:00,194.38
10/26/2022 16:00:00,203.33
10/27/2022 16:00:00,204.29
10/28/2022 16:00:00,209.34
10/31/2022 16:00:00,207.16
11/1/2022 16:00:00,206.93
11/2/2022 16:00:00,200.95
11/3/2022 16:00:00,194.75
11/4/2022 16:00:00,196.98
11/7/2022 16:00:00,200.1
11/8/2022 16:00:00,201.78
11/9/2022 16:00:00,193.93
11/10/2022 16:00:00,205.57
11/11/2022 16:00:00,205
11/14/2022 16:00:00,206.86
11/15/2022 16:00:00,209.99
11/16/2022 16:00:00,210.14
11/17/2022 16:00:00,210.99
11/18/2022 16:00:00,210.8
11/21/2022 16:00:00,206.32
11/22/2022 16:00:00,210.33
11/23/2022 16:00:00,211.73
11/25/2022 13:00:00,213.79
11/28/2022 16:00:00,211.26
11/29/2022 16:00:00,209.06
11/30/2022 16:00:00,217
12/1/2022 16:00:00,217
12/2/2022 16:00:00,217.66
12/5/2022 16:00:00,213.68
12/6/2022 16:00:00,209.08
12/7/2022 16:00:00,207.81
12/8/2022 16:00:00,209.1
12/9/2022 16:00:00,208.7
12/12/2022 16:00:00,214.59
12/13/2022 16:00:00,213.04
12/14/2022 16:00:00,213.32
12/15/2022 16:00:00,207.91
12/16/2022 16:00:00,206.89
12/19/2022 16:00:00,204.82
12/20/2022 16:00:00,205.36
12/21/2022 16:00:00,206.81
12/22/2022 16:00:00,205.06
12/23/2022 16:00:00,205.83
12/27/2022 16:00:00,206.29
12/28/2022 16:00:00,204.99
12/29/2022 16:00:00,208.06
12/30/2022 16:00:00,207.76
1/3/2023 16:00:00,207.39
1/4/2023 16:00:00,212.61
1/5/2023 16:00:00,211.11
1/6/2023 16:00:00,217.75
1/9/2023 16:00:00,218.6
1/10/2023 16:00:00,221.09
1/11/2023 16:00:00,222.1
1/12/2023 16:00:00,223.62
1/13/2023 16:00:00,223.06
1/17/2023 16:00:00,223
1/18/2023 16:00:00,219.46
1/19/2023 16:00:00,220.41
1/20/2023 16:00:00,224.31
1/23/2023 16:00:00,224.18
1/24/2023 16:00:00,223.89
1/25/2023 16:00:00,224.9
1/26/2023 16:00:00,224.71
1/27/2023 16:00:00,231.44
1/30/2023 16:00:00,229.1
1/31/2023 16:00:00,230.21
2/1/2023 16:00:00,230.9
2/2/2023 16:00:00,229.56
2/3/2023 16:00:00,230.13
2/6/2023 16:00:00,229.44
2/7/2023 16:00:00,231.32
2/8/2023 16:00:00,230.2
2/9/2023 16:00:00,229.35
2/10/2023 16:00:00,227.2
2/13/2023 16:00:00,228.88
2/14/2023 16:00:00,229.39
2/15/2023 16:00:00,228.92
2/16/2023 16:00:00,225.83
2/17/2023 16:00:00,223.56
2/21/2023 16:00:00,220.62
2/22/2023 16:00:00,220.02
2/23/2023 16:00:00,221.13
2/24/2023 16:00:00,219.55
2/27/2023 16:00:00,220.35
2/28/2023 16:00:00,219.94
3/1/2023 16:00:00,218.36
3/2/2023 16:00:00,219.06
3/3/2023 16:00:00,223.77
3/6/2023 16:00:00,226.75
3/7/2023 16:00:00,223.17
3/8/2023 16:00:00,222.19
3/9/2023 16:00:00,220.01
3/10/2023 16:00:00,216.14
3/13/2023 16:00:00,214.47
3/14/2023 16:00:00,218.66
3/15/2023 16:00:00,216.37
3/16/2023 16:00:00,217.45
3/17/2023 16:00:00,217.39
3/20/2023 16:00:00,218.15
3/21/2023 16:00:00,221.95
3/22/2023 16:00:00,220.04
3/23/2023 16:00:00,222.59
3/24/2023 16:00:00,221.04
3/27/2023 16:00:00,221.81
3/28/2023 16:00:00,220.33
3/29/2023 16:00:00,223.3
3/30/2023 16:00:00,222.36
3/31/2023 16:00:00,225.46
4/3/2023 16:00:00,229
4/4/2023 16:00:00,227.66
4/5/2023 16:00:00,228.17
4/6/2023 16:00:00,225.99
4/10/2023 16:00:00,226.43
